video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
hWznP9pO1OQ,IF I LOSE I HAVE TO SPIN THE DARE WHEEL ☠…,IShowSpeed,2024-03-15 23:28:35+00:00,20,1218089,33356,1257,PT3H31M57S,796,1530.26,0.02738387753275828,0.0010319442996365618,0.02841582183239484
URzGz1hIhzI,first ever bicycle backflip kick #ishowspeed,IShowSpeed,2024-03-15 17:46:22+00:00,20,29980593,1173457,20454,PT19S,796,37664.06,0.03914055335730017,0.0006822413419240907,0.03982279469922426
G-k_4wKBQ6A,GETTING TASED WHEN I LOSE ON FIFA…,IShowSpeed,2024-03-14 22:26:42+00:00,20,1493502,49070,1103,PT3H56M55S,797,1873.9,0.032855664070084944,0.0007385326568026022,0.03359419672688754
3ZUcTXiQPg8,random irl stream,IShowSpeed,2024-03-11 23:21:27+00:00,20,1285161,41571,1187,PT4H6M15S,800,1606.45,0.03234691995788855,0.0009236196865606721,0.03327053964444922
BsFm4UU2Pb8,KFC  changed me,IShowSpeed,2024-03-03 00:34:18+00:00,20,1411227,40713,2311,PT4H12M24S,809,1744.41,0.028849363001133055,0.0016375820473956352,0.030486945048528693
BH3GX0p_3fA,AI 2/28/2024 LIVE,IShowSpeed,2024-02-29 01:26:32+00:00,20,1824379,47093,2526,PT5H9M34S,812,2246.77,0.025813167110562005,0.0013845807258250616,0.027197747836387065
ueqiPVgsQKI,"Match For Hope irl stream, ft. Hazard, Roberto Carlos, Drogba and more⚽️🇶🇦",IShowSpeed,2024-02-23 19:17:19+00:00,20,3804517,105913,3133,PT3H8M29S,817,4656.69,0.027838750621958057,0.0008234948089336964,0.028662245430891752
xd8xt07oQkc,IRL TAKING OVER BRAZIL 🇧🇷 CRAZY 😈🚗⚡️,IShowSpeed,2024-02-19 05:20:46+00:00,20,1659273,69199,2157,PT3H17M41S,822,2018.58,0.04170440909964786,0.0012999669132204284,0.04300437601286829
dMGhGwF5U9E,23 million stream…In a SP Favela🇧🇷,IShowSpeed,2024-02-16 04:37:11+00:00,20,1688559,73042,3121,PT59M17S,825,2046.74,0.04325700197624128,0.0018483215570199206,0.0451053235332612
mkLw_LWXYhA,irl Valentines stream ❤️,IShowSpeed,2024-02-15 00:31:18+00:00,20,5209519,129131,7404,PT3H30M10S,826,6306.92,0.02478750917311176,0.0014212444565419571,0.026208753629653716
1FturZiQpXE,irl stream at Brazil Carnival 🇧🇷🕺,IShowSpeed,2024-02-13 06:02:51+00:00,20,2730267,79116,3104,PT3H30M5S,828,3297.42,0.028977385728208998,0.001136885147130299,0.0301142708753393
OrN3axSjyLA,lifes unfair,IShowSpeed,2024-02-05 00:15:44+00:00,20,1744607,51079,2732,PT4H9M7S,836,2086.85,0.029278227130809402,0.001565968725334703,0.030844195856144105
8WZ-4JiwFIo,I Played Football with Ronaldo Jr.,IShowSpeed,2024-02-03 21:18:43+00:00,20,28926657,452971,13049,PT28M58S,837,34559.92,0.01565929308734155,0.00045110639642873354,0.01611039948377028
q1trJRhH9SE,irl stream in Saudi Arabia 🇸🇦,IShowSpeed,2024-02-02 14:40:55+00:00,20,2644143,67923,2489,PT1H7M20S,838,3155.3,0.02568809629433809,0.0009413257906247884,0.026629422084962877
T0rmom6DzOY,irl Ronaldo Vs Messi stream! Al Nassr 🇸🇦 Vs Inter Miami🇺🇸! Meeting Ronaldo!,IShowSpeed,2024-02-01 20:16:43+00:00,20,4225038,156327,2583,PT2H23M24S,839,5035.8,0.037000140590451494,0.0006113554481640165,0.03761149603861551
hgjbSYtGqIk,outta line,IShowSpeed,2024-01-28 23:07:52+00:00,20,1526369,43689,1574,PT3H48M28S,843,1810.64,0.028622829735142682,0.001031205429355549,0.02965403516449823
EPAaM13I-AY,IM GETITIN OLD,IShowSpeed,2024-01-27 00:17:30+00:00,20,1472492,43206,1529,PT3H41M,845,1742.59,0.029342094897629324,0.0010383757602757775,0.0303804706579051
9TMFq8Bhi8M,it stinks 😗💨🤢🤮,IShowSpeed,2024-01-25 23:13:03+00:00,20,1346608,41499,1544,PT3H10M49S,846,1591.74,0.030817431650487743,0.0011465846036857051,0.03196401625417345
VJOuEegbDbw,dont LET me DOWN,IShowSpeed,2024-01-23 23:46:10+00:00,20,1472909,44946,1404,PT3H28M45S,848,1736.92,0.030515123473344247,0.0009532157112218067,0.031468339184566055
gF71Smacr58,HAPPY BIRTHDAY TO ME #19🎂🎉🥳,IShowSpeed,2024-01-21 22:37:04+00:00,20,3638033,143717,5680,PT3H10M24S,850,4280.04,0.039504039682982536,0.0015612832538902204,0.041065322936872754
ncnJNkcagKc,irl stream Buying A New Dog🐶,IShowSpeed,2024-01-19 23:30:40+00:00,20,2218738,73029,3437,PT2H52M48S,852,2604.15,0.03291465689053868,0.0015490788006515416,0.03446373569119022
A0u8rgz4qlA,Life In Brazil🇧🇷,IShowSpeed,2024-01-17 18:17:36+00:00,20,5200924,251058,8870,PT15M42S,854,6090.07,0.048271807086586925,0.0017054661825475627,0.04997727326913448
Kf2QdxrNtB4,sunshine POCKET🌞,IShowSpeed,2024-01-16 00:29:25+00:00,20,1182617,36257,1396,PT3H46M11S,856,1381.56,0.030658277362831755,0.0011804328874014157,0.03183871025023317
eRGKMewhTtw,TADIMA,IShowSpeed,2024-01-14 00:11:41+00:00,20,1464837,52692,1667,PT4H25M5S,858,1707.27,0.03597123775546358,0.0011380105772860734,0.03710924833274965
fn8Zn7Jx_Fk,LAST DAY IN BRAZIL!🇧🇷,IShowSpeed,2024-01-11 23:31:54+00:00,20,1448436,60848,1905,PT1H38M58S,860,1684.23,0.042009450193173876,0.0013152117180186076,0.04332466191119248
v-xX9_KqwHA,irl Brazil studio 🔥🇧🇷,IShowSpeed,2024-01-10 21:27:53+00:00,20,1079256,52935,1465,PT1H27M1S,861,1253.49,0.04904767728879895,0.0013574165906884,0.05040509387948735
SsXVHL69nd0,irl stream meeting Ronaldo🇧🇷,IShowSpeed,2024-01-10 14:36:08+00:00,20,1522893,84516,2177,PT37M37S,861,1768.75,0.0554970047140541,0.0014295160592372545,0.05692652077329136
9JtbTetEWzI,irl Brazil Party stream 🕺🇧🇷,IShowSpeed,2024-01-10 03:50:30+00:00,20,1768142,73713,2604,PT1H57M42S,862,2051.21,0.04168952493634561,0.0014727323936652146,0.04316225733001083
bil2kEOg-D8,irl stream in Brazil favelas 🇧🇷,IShowSpeed,2024-01-08 20:10:12+00:00,20,2640935,129256,3085,PT2H21M53S,863,3060.18,0.048943271985111336,0.0011681468873713287,0.05011141887248266
jkOJ560-xwQ,YO SPEEDD TURN ME UP,IShowSpeed,2024-01-07 00:18:42+00:00,20,1449648,44925,1681,PT4H22M23S,865,1675.89,0.03099028177874905,0.001159591845744622,0.03214987362449367
XRUm3ejGqtY,master im tired,IShowSpeed,2024-01-04 23:43:58+00:00,20,1369876,42409,1837,PT3H51S,867,1580.02,0.030958276515538632,0.001340997287345716,0.032299273802884346
EqDxDmM1hB4,"BEATING GTA 5 RIGHT NOW (last mission)!!!!!!! 2024 SPEED, PT.3",IShowSpeed,2024-01-03 13:40:34+00:00,20,1460561,62571,2183,PT1H42M2S,868,1682.67,0.04284038804267675,0.0014946311725426052,0.04433501921521936
h3sp7vRS7u4,"not ending til i beat GTA 5............. 2024 SPEED, PT.2",IShowSpeed,2024-01-03 12:29:31+00:00,20,3011501,83283,1713,PT11H12M31S,868,3469.47,0.027654980024911166,0.0005688193362711817,0.02822379936118235
SDwyQZF7R1w,"2024 SPEED, PT.1",IShowSpeed,2024-01-03 00:39:04+00:00,20,1356146,44113,1332,PT5H9S,869,1560.58,0.03252820861470668,0.0009821951323825016,0.033510403747089176
A7oZ8495kYo,NEW YEARS STREAM PT. 1🔟9️⃣8️⃣7️⃣6️⃣5️⃣4️⃣3️⃣2️⃣1️⃣🎆🥳🎉🎊🎇,IShowSpeed,2023-12-31 22:25:30+00:00,20,1177027,45310,1626,PT2H32M4S,871,1351.35,0.038495293650867825,0.0013814466448093374,0.03987674029567716
YSOBIXLKcE8,nasty 12 HOUR STREAM ▶︎ •• 0:12,IShowSpeed,2023-12-30 03:58:32+00:00,20,2042519,62766,2393,PT8H25M23S,873,2339.66,0.030729701902405804,0.0011715925286374326,0.03190129443104324
mJEgU8L_GoA,alright,IShowSpeed,2023-12-28 01:06:16+00:00,20,1502342,48576,1259,PT4H33M36S,875,1716.96,0.03233351660274425,0.0008380248971272853,0.03317154149987153
N0TCegKJFiQ,MERRY CHRISTMANS BOYS🎄 🎁 🎅 🌟 ❄️ 🔔 👼 🍪 🧦 ⛄,IShowSpeed,2023-12-24 23:22:04+00:00,20,1085771,36359,2073,PT3H1M22S,878,1236.64,0.03348680338671783,0.0019092423724708064,0.03539604575918863
AGzYHvs5WH8,ALL I WANT FOR CHIRSTMNAS IS U 🕺🦌,IShowSpeed,2023-12-22 23:38:26+00:00,20,1455296,47562,1396,PT3H22M16S,880,1653.75,0.03268201108228154,0.0009592550244074058,0.033641266106688945
suRyDZje_DA,series ishowspeed,IShowSpeed,2023-12-18 23:35:11+00:00,20,1841563,54242,1441,PT3H59M52S,884,2083.22,0.029454327655366663,0.0007824874848158874,0.03023681514018255
boiq0ghfRFc,é ele,IShowSpeed,2023-12-17 23:21:58+00:00,20,1425170,44504,1675,PT3H24M11S,885,1610.36,0.0312271518485514,0.0011752983854557701,0.032402450234007174
zzEzdKBRGh0,IShowSpeed vs. KSI - Official Livestream,IShowSpeed,2023-12-16 04:13:48+00:00,20,2909173,118071,5782,PT1H1M6S,887,3279.79,0.04058576097055761,0.00198750641505335,0.042573267385610965
5UDNT9ZCGsU,KSI IS HERE EVERYBODY WRONG,IShowSpeed,2023-12-12 22:41:23+00:00,20,2532891,82460,2160,PT2H35M56S,890,2845.94,0.03255568439384087,0.0008527804789073039,0.03340846487274818
5Zejzo5SUJ8,i dont like - speed,IShowSpeed,2023-12-12 02:23:07+00:00,20,1908337,69641,2161,PT3H42M1S,891,2141.79,0.036493030319068386,0.0011323995709353223,0.037625429890003705
IzMhnNj9564,༼ง=ಠ益ಠ=༽ง,IShowSpeed,2023-12-11 00:22:37+00:00,20,1353423,41809,846,PT4H34M56S,892,1517.29,0.03089130301465248,0.0006250817371952449,0.031516384751847724
FRhbOxlYrw4,22 million........,IShowSpeed,2023-12-09 20:26:05+00:00,20,1866114,86633,1921,PT2H24M59S,893,2089.71,0.0464242806173685,0.0010294119223155714,0.047453692539684074
UxoJYl5y4h8,%$@#&*()@_ live,IShowSpeed,2023-12-08 02:41:07+00:00,20,1230079,39228,915,PT6H12M52S,895,1374.39,0.03189063466655394,0.0007438546629931898,0.03263448932954713
UA17fXLJ5ec,DECEMBER(BRO) ⩇⩇:⩇⩇,IShowSpeed,2023-12-05 00:24:02+00:00,20,1545957,48384,1181,PT3H42M58S,898,1721.56,0.03129711887199967,0.0007639281040805145,0.03206104697608019
wDobyacFB54,sorry to keep u guys waiting,IShowSpeed,2023-12-04 04:20:55+00:00,20,1656945,43460,1165,PT3H9M8S,899,1843.1,0.026228993720370925,0.0007031011892368184,0.026932094909607743
65oxAtKrfuQ,GOODBYE FORTNITE💔,IShowSpeed,2023-12-02 22:03:44+00:00,20,4200124,101091,1442,PT3H49M41S,900,4666.8,0.024068575118258412,0.0003433231971246563,0.024411898315383068
mG4p9U3zsco,whats up bros,IShowSpeed,2023-11-30 22:14:41+00:00,20,1635866,60019,4186,PT1H58M19S,902,1813.6,0.03668943544275632,0.002558889297778669,0.03924832474053498
FpElg3OddhU,its the dreammm‧₊˚ ☁️⋅♡⋅☾⋅☁️ ˚₊‧speed x adin,IShowSpeed,2023-11-30 01:07:49+00:00,20,1590449,46572,850,PT4H17M26S,903,1761.29,0.029282297011724363,0.0005344402744130746,0.029816737286137436
Vny9OgnbfGc,IM BLACK𝓱𝓮𝔂 𝓶𝓸𝓶𝓶𝔂😫,IShowSpeed,2023-11-23 03:02:43+00:00,20,2648496,79431,3218,PT6H5M23S,910,2910.44,0.02999098356199141,0.0012150292090303326,0.03120601277102174
vyKS6nAetlI,idk how  to feel,IShowSpeed,2023-11-21 01:02:37+00:00,20,2129163,66577,2750,PT4H41M29S,912,2334.61,0.03126909494482104,0.0012915873514615837,0.032560682296282624
J_HPgmiRP_E,i done even knoe mann LOLKKKK⛽️ ⛽️ ⛽️ ⛽️,IShowSpeed,2023-11-19 00:03:48+00:00,20,1339161,43461,1587,PT3H12M14S,914,1465.17,0.032453902107364235,0.0011850703537513412,0.03363897246111558
2Qsi4h2Vv0s,aye CHAT itsssss friiDAYYY웃웃웃,IShowSpeed,2023-11-18 01:57:46+00:00,20,1638185,53879,1094,PT5H35M20S,915,1790.37,0.03288944777299267,0.0006678122434279401,0.03355726001642061
s2b_Ehok4os,Football Challenges with GOAT goat.app.link/speed,IShowSpeed,2023-11-17 00:53:49+00:00,20,9127866,289729,2602,PT21S,916,9964.92,0.031741153956466935,0.00028506115230000087,0.03202621510876694
RESzustAH0c,Football Challenges: GOAT Edition,IShowSpeed,2023-11-17 00:47:07+00:00,20,2606861,123979,21010,PT18M39S,916,2845.92,0.04755873059591593,0.008059501446375544,0.05561823204229148
YYWRIS_uq_0,NEW HOUSE 🔥🏠🚊,IShowSpeed,2023-11-17 00:38:36+00:00,20,1695769,58055,857,PT4H24M17S,916,1851.28,0.034235205384695676,0.0005053754373384583,0.034740580822034135
1tp-Kt_zRlI,+YEAH YEAH O9 -fortnite,IShowSpeed,2023-11-16 02:25:02+00:00,20,1267811,39598,1118,PT4H7M5S,917,1382.56,0.03123336207052944,0.0008818349107240748,0.032115196981253515
Yr7uqLtcQOU,👨🏿‍🦱🎸⋆⭒˚｡ ⋆,IShowSpeed,2023-11-12 01:54:16+00:00,20,2351864,75976,2091,PT5H43M12S,921,2553.6,0.032304589040862905,0.0008890820217495569,0.033193671062612465
R_zPx-ZWNoo,aint nun like ah fridayy freeee + FORTNITE WITH NINJA,IShowSpeed,2023-11-10 22:38:03+00:00,20,1468941,48869,1973,PT4H25M32S,922,1593.21,0.03326818435866383,0.001343144482998296,0.034611328841662126
gw8p_ZSgOeo,dont finsh its cold  🌨❄️🌬,IShowSpeed,2023-11-10 00:13:30+00:00,20,1311010,48445,904,PT4H30M21S,923,1420.38,0.03695242599217397,0.0006895447021761848,0.03764197069435016
AlrMYsZcWTs,IShowSpeed’s Live Show In London,IShowSpeed,2023-11-05 22:19:53+00:00,20,1579938,59168,1359,PT2H30M23S,927,1704.36,0.037449570805943015,0.0008601603354055665,0.038309731141348585
sCtODdGvgp8,OG FORTNITE + messi dont like me +,IShowSpeed,2023-11-04 00:30:55+00:00,20,1883793,67041,1100,PT3H15M23S,929,2027.76,0.035588305084475844,0.0005839282766206266,0.03617223336109647
UZR1Vk1DQ24,irl Ballon D’or stream🏆,IShowSpeed,2023-10-30 22:11:00+00:00,20,16220834,462324,6131,PT3H55M48S,933,17385.67,0.028501863714282507,0.0003779707011365753,0.028879834415419085
jR9JBxRJtM8,irl Science stream ft. Mark Rober 🧪,IShowSpeed,2023-10-28 17:28:24+00:00,20,3136801,102782,4200,PT1H7M19S,935,3354.87,0.03276650319864091,0.0013389437200510966,0.034105446918692
4BuUeVEcGEw,irl haunted house scary stream 👻😱,IShowSpeed,2023-10-27 04:41:14+00:00,20,2783505,85343,2872,PT2H14M33S,937,2970.66,0.030660264666311,0.0010317926499144065,0.03169205731622541
iA0_0Wm8o4E,RUFF RUFF YESSIRRR,IShowSpeed,2023-10-24 22:15:45+00:00,20,1450916,48145,1591,PT3H22M37S,939,1545.17,0.033182486098437124,0.001096548663051479,0.0342790347614886
qd05K9m3zwo,little man wwwwww 🧑🏾‍🦲 🧑🏾‍🦲,IShowSpeed,2023-10-23 23:23:34+00:00,20,1420389,52485,1047,PT4H37M10S,940,1511.05,0.03695114507363828,0.0007371220137582029,0.03768826708739648
pRxWFmDwWSA,irl Drivers License Test stream,IShowSpeed,2023-10-22 21:23:32+00:00,20,1708063,64880,2567,PT1H13M47S,941,1815.16,0.037984547408380136,0.001502871966666335,0.03948741937504647
ct1xQVfGBWk,GOOD FEELING,IShowSpeed,2023-10-20 22:42:45+00:00,20,1767786,75007,1736,PT4H18M10S,943,1874.64,0.042429909502620794,0.0009820193168177595,0.043411928819438554
WkMr5zNqgwM,My Life In India🇮🇳,IShowSpeed,2023-10-19 16:25:21+00:00,20,7538389,376918,17008,PT15M51S,944,7985.58,0.04999980765121036,0.0022561849753309363,0.05225599262654129
rUYI3S6gWek,last of INDIAAAA,IShowSpeed,2023-10-15 17:46:21+00:00,20,4984698,227535,5587,PT3H28M36S,948,5258.12,0.04564669715196387,0.0011208301887095267,0.046767527340673395
MxqxnxAk_v8,"irl in Delhi, India🇮🇳",IShowSpeed,2023-10-13 15:10:16+00:00,20,2270587,108003,3979,PT59M46S,950,2390.09,0.0475661139608392,0.0017524102798087014,0.0493185242406479
h3PLizx9GIU,irl stream in India 🇮🇳,IShowSpeed,2023-10-12 11:39:52+00:00,20,7174571,301449,10697,PT3H38M46S,951,7544.24,0.04201631010411633,0.0014909602260539342,0.04350727033017027
oPD69hPpqQ0,last stream til i go ( BREAST CANCER🎗️),IShowSpeed,2023-10-08 23:04:47+00:00,20,2198623,66054,2487,PT3H48M2S,955,2302.22,0.030043349860344407,0.001131162550378123,0.03117451241072253
Ec18vXsDHYU,Hi Me In 3 Years,IShowSpeed,2023-10-07 17:00:10+00:00,20,12391677,657860,24899,PT32S,956,12962.01,0.05308885956275329,0.0020093325544234247,0.05509819211717672
6deHn7eao_s,speed mulitlanguangle🎈🎈,IShowSpeed,2023-10-06 23:58:05+00:00,20,1484745,49998,1207,PT4H28M34S,957,1551.46,0.0336744693533233,0.0008129342075575267,0.03448740356088083
nnSgMrOwncU,i am not meant to be speed i am 🏁🏎️💨,IShowSpeed,2023-10-06 01:30:03+00:00,20,1598341,51474,1314,PT6H17M15S,958,1668.41,0.03220464218836906,0.0008221024174440873,0.03302674460581315
E-igePlyi10,science speed,IShowSpeed,2023-10-03 19:47:59+00:00,20,1220077,51032,4230,PT50M6S,960,1270.91,0.04182686830421359,0.0034669942962616295,0.045293862600475215
zewhlPBlGwc,HANDSOME ▶• ılıılıılıılıılıılı. 0,IShowSpeed,2023-09-30 22:25:38+00:00,20,1319443,39572,2006,PT2H29M34S,963,1370.14,0.029991443359053783,0.0015203385064758387,0.03151178186552962
vHhx-IzaRDk,♡ I love you ꕤ,IShowSpeed,2023-09-29 23:01:36+00:00,20,1904850,66927,2260,PT4H14M5S,964,1975.99,0.03513505000393732,0.0011864451269128803,0.0363214951308502
82xR_EzlsA4,HEHE HAHA,IShowSpeed,2023-09-28 23:08:43+00:00,20,1470584,51978,1250,PT4H23M10S,965,1523.92,0.03534514179400837,0.0008500024480070503,0.03619514424201542
nElVegaj6UI,༼ ͡• ͜໒ ͡• ༽ ༼ ͡☉ ͜ʖ ͡☉ ༽,IShowSpeed,2023-09-27 23:04:10+00:00,20,1652764,51985,1365,PT4H15M43S,966,1710.94,0.031453371443230856,0.0008258892376649056,0.03227926068089576
UHBAGo8bk6s,"🏎.:°♡.°🏁 fun , speed",IShowSpeed,2023-09-26 22:37:25+00:00,20,1554082,56145,953,PT5H21S,967,1607.12,0.03612743729095376,0.0006132237552458621,0.03674066104619962
VDiKORkPEXQ,im sick + sleep stream 🤭💨🤢🤮,IShowSpeed,2023-09-25 22:16:05+00:00,20,3059588,81539,5131,PT2H33M5S,968,3160.73,0.026650320239195602,0.0016770231808988661,0.02832734342009447
bGW_1f2LmAU,YUM YUM🍬💕👄,IShowSpeed,2023-09-24 21:54:56+00:00,20,1573703,52607,1366,PT3H21M42S,969,1624.05,0.03342879819127243,0.0008680163919113073,0.03429681458318374
hNdu6i7pl-Q,speed & jamal (lil bro),IShowSpeed,2023-09-22 21:22:05+00:00,20,1640920,57036,2535,PT2H7M10S,971,1689.93,0.03475855008166151,0.0015448650756892475,0.036303415157350756
r7k8bU0FnXM,howdyyy,IShowSpeed,2023-09-21 23:38:25+00:00,20,1426025,47560,1092,PT4H31M38S,972,1467.1,0.03335144895776722,0.0007657649760698445,0.034117213933837064
cY2OJcpHRMk,if i swear i e stream...,IShowSpeed,2023-09-20 23:11:45+00:00,20,2298648,76066,1374,PT5H49M53S,973,2362.43,0.03309162603408612,0.0005977426730843522,0.03368936870717048
zORCjV0o1FU,EAFC 24 EARLY -  with speed⚡,IShowSpeed,2023-09-19 21:20:32+00:00,20,2171184,81737,1942,PT4H39M31S,974,2229.14,0.037646279633600836,0.0008944428477733808,0.03854072248137422
pSGK-WfI3wY,the truth about the charity match💔,IShowSpeed,2023-09-18 18:00:17+00:00,20,2738590,114559,5548,PT9M49S,975,2808.81,0.041831380381875345,0.002025860022858478,0.04385724040473382
V62GVA2-Qro,ishow,IShowSpeed,2023-09-17 21:28:43+00:00,20,1259605,50121,1788,PT2H38M17S,976,1290.58,0.03979104560556682,0.0014194926187177726,0.041210538224284596
_DX1kkSHzA4,OH LA LA LA,IShowSpeed,2023-09-17 00:32:43+00:00,20,1307266,51064,1181,PT4H41M8S,977,1338.04,0.03906167528261272,0.0009034121594227953,0.039965087442035516
TW-FYGdiCFc,charity match post game  ft. rio ferdinand,IShowSpeed,2023-09-11 13:38:09+00:00,24,982164,53269,1959,PT35M50S,982,1000.17,0.054236359711820024,0.001994575244052928,0.05623093495587295
dlHBYIRYZmI,irl Training with KSI,IShowSpeed,2023-09-07 15:00:01+00:00,20,1612677,67530,2443,PT23M38S,986,1635.58,0.04187447331362697,0.0015148724760134856,0.04338934578964045
oqMJndOaHgs,Scotland🏴󠁧󠁢󠁳󠁣󠁴󠁿 irl stream,IShowSpeed,2023-09-04 17:52:29+00:00,20,1898105,72019,4121,PT1H20M56S,989,1919.22,0.037942579572784435,0.0021711127677341347,0.04011369234051857
N-TdosgR8ys,❤( ͡❛ ͜ʖ ͡❛)❤,IShowSpeed,2023-08-30 01:00:02+00:00,20,2363541,69748,3978,PT3H31M58S,995,2375.42,0.029509959844149097,0.0016830679053166414,0.031193027749465738
5Z5eKNATf0c,20 million....,IShowSpeed,2023-08-27 02:26:00+00:00,20,4270859,200526,21336,PT30M3S,998,4279.42,0.04695214709734037,0.004995716318426808,0.05194786341576718
_bbxAp_podo,not ending til 20 million....,IShowSpeed,2023-08-27 02:19:33+00:00,20,4312708,177933,2310,PT5H50M14S,998,4321.35,0.041257836143787155,0.0005356263396455313,0.041793462483432686
Q9A2QpRLyOs,YOU,IShowSpeed,2023-08-24 23:51:47+00:00,20,2868871,113233,6109,PT4H52M5S,1000,2868.87,0.03946953348547216,0.002129409095076077,0.041598942580548234
zyRSsFW0Zfo,Messi is in ohio! Meeting Him now!,IShowSpeed,2023-08-24 02:31:19+00:00,20,2452712,85442,4764,PT3H4M18S,1001,2450.26,0.03483572469984246,0.0019423397447397004,0.03677806444458216
cCBu7tfF6po,missed,IShowSpeed,2023-08-22 22:48:16+00:00,20,4763872,151365,15548,PT2H59M44S,1002,4754.36,0.03177352372188002,0.003263731687165398,0.03503725540904541
l7-p-dbN93I,over,IShowSpeed,2023-08-18 20:53:27+00:00,20,6303450,229962,54634,PT1H41M3S,1006,6265.85,0.036481926564024464,0.008667317104125518,0.04514924366814998
UTt2yVDyhhI,hes ALIVE!,IShowSpeed,2023-08-15 20:13:45+00:00,20,4965947,191451,22086,PT1H1M53S,1009,4921.65,0.03855276747818694,0.004447490075911,0.04300025755409794
YbGrqtF5Ucg,19  million....... (hospital stream),IShowSpeed,2023-08-03 18:44:37+00:00,24,6408551,394222,31245,PT8M21S,1021,6276.74,0.06151499769604705,0.004875517102071903,0.06639051479811896
zBJYnWD5Ie4,idk man💔,IShowSpeed,2023-07-31 09:53:42+00:00,20,9529186,461773,89075,PT2M22S,1024,9305.85,0.04845880854880994,0.009347598000500777,0.05780640654931072
tcJmqS-oRkE,💔,IShowSpeed,2023-07-30 02:29:56+00:00,20,7096283,368116,62533,PT1M4S,1026,6916.46,0.05187448133057827,0.00881207809778725,0.060686559428365525
xrR9C4JY-rY,i might die bye,IShowSpeed,2023-07-28 18:00:28+00:00,20,18107999,835934,71242,PT55S,1027,17631.94,0.04616379755709065,0.003934283407018081,0.050098080964108734
43FWcNXB3fY,Training with Cristiano Ronaldo🇵🇹,IShowSpeed,2023-07-26 10:08:45+00:00,20,2842228,96443,2782,PT19M36S,1029,2762.13,0.03393218278055103,0.0009788095817788018,0.034910992362329835
3UPa7m8DQHM,I Met Neymar🇧🇷,IShowSpeed,2023-07-25 15:23:54+00:00,20,35129893,2328459,14496,PT1M,1030,34106.69,0.06628141452067617,0.00041264002711309143,0.06669405454778926
fLOnU1h5c6w,Eu Prado No Bailo With Neymar🇧🇷,IShowSpeed,2023-07-25 15:22:30+00:00,20,27734175,1311589,12866,PT13S,1030,26926.38,0.04729143736923849,0.00046390419040768296,0.047755341559646176
1_Bq5WjG930,i met neymar 🇧🇷,IShowSpeed,2023-07-25 15:11:17+00:00,20,6005108,306858,13400,PT4M10S,1030,5830.2,0.051099497294636496,0.00223143363949491,0.05333093093413141
iVnVvmfOUvM,Meeting Neymar In Japan 🇯🇵,IShowSpeed,2023-07-25 14:50:04+00:00,20,6422763,163017,2965,PT4H9M16S,1030,6235.69,0.025381132699431694,0.0004616393287437198,0.025842772028175413
